iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00004809,geneComp_00001971,ENSMUST00000212294,Alkbh8,KO12,WT6,Alkbh8,protein_coding,protein_coding,26.025667965861775,35.66114653347501,16.390189398248534,0.40145023544031483,0.3951809584503918,-1.12104511134809,NA,1.5739035784802486,2.2367300941282062,0.9110770628322911,0.23513213607464145,0.05147624012147656,-1.2864330489998685,NA,0.059149999999999994,0.0628,0.055499999999999994,-0.007300000000000001,0.7678616546089626,0.015802122680426904,FALSE,NA,NA
isoComp_00004810,geneComp_00001971,ENSMUST00000212358,Alkbh8,KO12,WT6,Alkbh8,protein_coding,nonsense_mediated_decay,26.025667965861775,35.66114653347501,16.390189398248534,0.40145023544031483,0.3951809584503918,-1.12104511134809,NA,0.8237196432804681,0.7327177479252555,0.9147215386356807,0.007578997272130628,0.1797663669583077,0.31620493907016245,NA,0.03805,0.02055,0.05555,0.035,0.015802122680426904,0.015802122680426904,TRUE,NA,NA
isoComp_00004811,geneComp_00001971,ENSMUST00000212666,Alkbh8,KO12,WT6,Alkbh8,protein_coding,protein_coding,26.025667965861775,35.66114653347501,16.390189398248534,0.40145023544031483,0.3951809584503918,-1.12104511134809,NA,3.9136139639994747,4.83123511457406,2.9959928134248885,0.7499653363473667,0.5295265386506319,-0.6875336002457693,NA,0.158675,0.13524999999999998,0.18209999999999998,0.04685,0.5680652900501377,0.015802122680426904,FALSE,NA,NA
isoComp_00004918,geneComp_00002018,ENSMUST00000095319,Amn1,KO12,WT6,Amn1,protein_coding,protein_coding,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,1.1157460526372782,0.9574969250089249,1.2739951802656315,0.14850333066635435,0.4442212954729275,0.4083108059582519,NA,0.257925,0.3398,0.17604999999999998,-0.16375,0.2875453828105667,1.3475005286812427e-7,FALSE,0,TRUE
isoComp_00004919,geneComp_00002018,ENSMUST00000111535,Amn1,KO12,WT6,Amn1,protein_coding,protein_coding,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,0.8316279174089787,0.7089978957580262,0.9542579390599311,0.23157043991656243,0.15222964779652748,0.42343157066261183,NA,0.198825,0.26105,0.1366,-0.12445,0.5629615322439219,1.3475005286812427e-7,FALSE,0,TRUE
isoComp_00004920,geneComp_00002018,ENSMUST00000127743,Amn1,KO12,WT6,Amn1,protein_coding,retained_intron,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,0.07509114364900799,0.04008164309139728,0.11010064420661869,0.006663600242757461,0.010713132877796494,1.2618900890527724,NA,0.01515,0.014600000000000002,0.0157,0.0010999999999999968,0.9478198349552358,1.3475005286812427e-7,NA,0,TRUE
isoComp_00004922,geneComp_00002018,ENSMUST00000141346,Amn1,KO12,WT6,Amn1,protein_coding,protein_coding,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,0.41121871154841316,0.23220115763603902,0.5902362654607873,0.13448271652231203,0.15914707867092387,1.309324726624754,NA,0.08610000000000001,0.08710000000000001,0.08510000000000001,-0.0020000000000000018,0.9710680932900754,1.3475005286812427e-7,FALSE,0,TRUE
isoComp_00004924,geneComp_00002018,ENSMUST00000152062,Amn1,KO12,WT6,Amn1,protein_coding,lncRNA,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,0.7899876770916405,0.36728164089631,1.212693713286971,0.36728164089631,0.6400954954172628,1.6963492485149696,NA,0.14365,0.1218,0.16549999999999998,0.043699999999999975,0.7704954203885077,1.3475005286812427e-7,NA,0,TRUE
isoComp_00004925,geneComp_00002018,ENSMUST00000156864,Amn1,KO12,WT6,Amn1,protein_coding,nonsense_mediated_decay,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,0.09019070424087577,0.18038140848175155,0,0.09468900375391154,0,-4.250820695377913,NA,0.031075,0.06215,0,-0.06215,0.02000994218277147,1.3475005286812427e-7,NA,0,TRUE
isoComp_00004926,geneComp_00002018,ENSMUST00000203043,Amn1,KO12,WT6,Amn1,protein_coding,retained_intron,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,0.3807853654026338,0.3143020858475417,0.4472686449577259,0.022695943300668597,0.018268435215623574,0.4957036935675488,NA,0.088325,0.11349999999999999,0.06315,-0.05034999999999999,0.4497657396885,1.3475005286812427e-7,NA,2,TRUE
isoComp_00004927,geneComp_00002018,ENSMUST00000204681,Amn1,KO12,WT6,Amn1,protein_coding,lncRNA,4.947874579545918,2.8007427567199907,7.095006402371844,0.21506127533427533,0.489561982790494,1.3378845272874715,NA,1.1717312088767868,0,2.3434624177535737,0,0.36093235129025153,7.878641004708219,NA,0.16770000000000002,0,0.33540000000000003,0.33540000000000003,1.3475005286812427e-7,1.3475005286812427e-7,NA,0,TRUE
isoComp_00005081,geneComp_00002056,ENSMUST00000033947,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,0.6884319793610263,0.4678672147941114,0.9089967439279413,0.46786721479411136,0.9089967439279413,0.943449958462259,NA,0.02145,0.00725,0.03565,0.0284,0.9255519843900061,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005082,geneComp_00002056,ENSMUST00000084038,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,3.2400521020309427,4.615354943342227,1.8647492607196583,0.546508837348016,0.5181854662376597,-1.3028664257607108,NA,0.072475,0.0703,0.07465,0.004349999999999993,0.9743299049807266,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005085,geneComp_00002056,ENSMUST00000117296,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,6.902787162668243,11.224089079205232,2.5814852461312556,1.0997687559222555,0.12929360503527443,-2.1160320624383426,NA,0.137525,0.17099999999999999,0.10405,-0.06694999999999998,0.006212029128424341,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005086,geneComp_00002056,ENSMUST00000117662,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,1.2675718474477595,1.2989405137196957,1.2362031811758236,0.691537583268528,0.5069070554766717,-0.0708602290865162,NA,0.034625,0.019950000000000002,0.0493,0.029349999999999994,0.4646616469901932,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005087,geneComp_00002056,ENSMUST00000118733,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,5.795153569798925,9.441254880785145,2.1490522588127074,0.31829704470279996,0.5965227073669648,-2.1301077309061376,NA,0.11575,0.14405,0.08745,-0.05660000000000001,0.2607477508945402,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005089,geneComp_00002056,ENSMUST00000121802,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,0.46597574031376005,0,0.9319514806275201,0,0.12775354418159057,6.55758084425745,NA,0.018725,0,0.03745,0.03745,3.022213998606702e-11,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005090,geneComp_00002056,ENSMUST00000123418,Ank1,KO12,WT6,Ank1,protein_coding,nonsense_mediated_decay,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,1.091980248513046,1.6053764658414935,0.5785840311845989,0.20578499812796966,0.005707302703624072,-1.4565501199825694,NA,0.023975,0.024550000000000002,0.023399999999999997,-0.0011500000000000052,0.9142950149165536,3.022213998606702e-11,TRUE,NA,NA
isoComp_00005093,geneComp_00002056,ENSMUST00000141784,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,22.45464836484775,32.06627576967964,12.84302096001586,0.5287233573216614,0.7659240628215906,-1.3193991580217517,NA,0.504175,0.489,0.51935,0.030349999999999988,0.8251072555690826,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005095,geneComp_00002056,ENSMUST00000173248,Ank1,KO12,WT6,Ank1,protein_coding,protein_coding,45.17996001598188,65.56647896049293,24.793441071470827,0.8667114907190053,0.7136273008333163,-1.4026381554496208,NA,2.4581492587837044,3.4192273153073973,1.4970712022600121,0.18810072383513196,0.014017001750010527,-1.1861359609347506,NA,0.05625,0.0521,0.0604,0.008300000000000002,0.6577606961473862,3.022213998606702e-11,FALSE,NA,NA
isoComp_00005372,geneComp_00002114,ENSMUST00000114842,Anks1,KO12,WT6,Anks1,protein_coding,protein_coding,46.87628943502223,29.560228381502107,64.19235048854236,0.9408534252530564,0.9253910923213943,1.1184807303361646,NA,2.0817758969189355,1.5360659077727001,2.6274858860651706,0.7585714982391828,0.9706752225534307,0.7705615518559298,NA,0.047,0.052849999999999994,0.04115,-0.011699999999999995,0.8919150875598001,1.5541354656972524e-4,FALSE,0,NA
isoComp_00005373,geneComp_00002114,ENSMUST00000139173,Anks1,KO12,WT6,Anks1,protein_coding,protein_coding,46.87628943502223,29.560228381502107,64.19235048854236,0.9408534252530564,0.9253910923213943,1.1184807303361646,NA,27.07786672863715,14.54089835415758,39.61483510311672,0.8996766472038518,2.4274608069277974,1.445296705497185,NA,0.5540499999999999,0.4914,0.6167,0.12530000000000002,0.015349774944442264,1.5541354656972524e-4,FALSE,0,NA
isoComp_00005375,geneComp_00002114,ENSMUST00000232872,Anks1,KO12,WT6,Anks1,protein_coding,protein_coding,46.87628943502223,29.560228381502107,64.19235048854236,0.9408534252530564,0.9253910923213943,1.1184807303361646,NA,6.728204363547214,5.225938804051296,8.230469923043133,0.10693393769791903,0.28800508864538127,0.6542783756013003,NA,0.15257500000000002,0.17685,0.1283,-0.04855000000000001,0.006280093054270746,1.5541354656972524e-4,NA,1,NA
isoComp_00005376,geneComp_00002114,ENSMUST00000233298,Anks1,KO12,WT6,Anks1,protein_coding,protein_coding,46.87628943502223,29.560228381502107,64.19235048854236,0.9408534252530564,0.9253910923213943,1.1184807303361646,NA,1.084984925968521,0.5291575128683559,1.640812339068686,0.15885622660689253,0.007328005093939605,1.6143974093086066,NA,0.0218,0.01805,0.02555,0.0075,0.6420824252043998,1.5541354656972524e-4,FALSE,0,NA
isoComp_00005377,geneComp_00002114,ENSMUST00000233309,Anks1,KO12,WT6,Anks1,protein_coding,protein_coding,46.87628943502223,29.560228381502107,64.19235048854236,0.9408534252530564,0.9253910923213943,1.1184807303361646,NA,1.423175500882315,0.8549260341124887,1.9914249676521416,0.38444692555331117,0.3372662074382251,1.2103788627043535,NA,0.0298,0.028499999999999998,0.0311,0.0026000000000000016,0.9142950149165536,1.5541354656972524e-4,NA,0,NA
isoComp_00005378,geneComp_00002114,ENSMUST00000233525,Anks1,KO12,WT6,Anks1,protein_coding,protein_coding,46.87628943502223,29.560228381502107,64.19235048854236,0.9408534252530564,0.9253910923213943,1.1184807303361646,NA,7.205268680157444,5.729233708533615,8.681303651781274,0.3441664360591852,0.08116210822385295,0.5987144663745195,NA,0.16444999999999999,0.19365,0.13524999999999998,-0.05840000000000001,1.5541354656972524e-4,1.5541354656972524e-4,FALSE,0,NA
isoComp_00005380,geneComp_00002114,ENSMUST00000233869,Anks1,KO12,WT6,Anks1,protein_coding,protein_coding,46.87628943502223,29.560228381502107,64.19235048854236,0.9408534252530564,0.9253910923213943,1.1184807303361646,NA,0.8572510477915685,0.4822736255809173,1.2322284700022195,0.11894479673153883,0.032678015584369,1.3353981858197623,NA,0.0177,0.0162,0.019200000000000002,0.0030000000000000027,0.8453709037857219,1.5541354656972524e-4,FALSE,0,NA
isoComp_00005500,geneComp_00002144,ENSMUST00000001187,Anxa4,KO12,WT6,Anxa4,protein_coding,protein_coding,17.708750353225035,10.422822012464131,24.994678693985943,0.8031702992190225,0.5314666236691892,1.2610686162273987,NA,16.38362470800258,9.305887469278243,23.461361946726917,0.7432071537667291,0.5153638546416204,1.3331364401417254,NA,0.91565,0.8926499999999999,0.93865,0.04600000000000004,0.014464981819848167,0.014464981819848167,FALSE,NA,NA
isoComp_00005501,geneComp_00002144,ENSMUST00000113675,Anxa4,KO12,WT6,Anxa4,protein_coding,protein_coding,17.708750353225035,10.422822012464131,24.994678693985943,0.8031702992190225,0.5314666236691892,1.2610686162273987,NA,0.32154775372695055,0.185604750371686,0.4574907570822151,0.185604750371686,0.19864826591814835,1.2569964338925597,NA,0.01735,0.01655,0.01815,0.0016000000000000007,0.8359018564002698,0.014464981819848167,FALSE,NA,NA
isoComp_00005504,geneComp_00002144,ENSMUST00000135921,Anxa4,KO12,WT6,Anxa4,protein_coding,retained_intron,17.708750353225035,10.422822012464131,24.994678693985943,0.8031702992190225,0.5314666236691892,1.2610686162273987,NA,0.16975525885263582,0.16813100484422666,0.17137951286104497,0.16813100484422666,0.09601557297302686,0.026072861471432583,NA,0.012225000000000001,0.0175,0.00695,-0.010550000000000002,0.9836343913254812,0.014464981819848167,NA,NA,NA
isoComp_00005505,geneComp_00002144,ENSMUST00000204398,Anxa4,KO12,WT6,Anxa4,protein_coding,protein_coding,17.708750353225035,10.422822012464131,24.994678693985943,0.8031702992190225,0.5314666236691892,1.2610686162273987,NA,0.16007479494876042,0.32014958989752085,0,0.3201495898975208,0,-5.045047948764142,NA,0.01665,0.0333,0,-0.0333,0.6358674675555931,0.014464981819848167,FALSE,NA,NA
isoComp_00005506,geneComp_00002144,ENSMUST00000204441,Anxa4,KO12,WT6,Anxa4,protein_coding,protein_coding,17.708750353225035,10.422822012464131,24.994678693985943,0.8031702992190225,0.5314666236691892,1.2610686162273987,NA,0.4671821673761577,0.278616931340623,0.6557474034116924,0.27861693134062293,0.10230658951401143,1.2058189604018847,NA,0.025575,0.0248,0.02635,0.0015499999999999993,0.8024979878127749,0.014464981819848167,FALSE,NA,NA
isoComp_00005868,geneComp_00002227,ENSMUST00000167646,Apoe,KO12,WT6,Apoe,protein_coding,lncRNA,265.142702319482,127.43280905218299,402.85259558678104,4.256829538531917,0.9237157736583866,1.6604378906749788,NA,92.48137417570412,46.25162372600142,138.7111246254068,1.1014068475186674,8.252323926269197,1.5842996909922527,NA,0.35372499999999996,0.3631,0.34435,-0.01874999999999999,0.7326581854979378,6.309836583676047e-9,NA,NA,NA
isoComp_00005871,geneComp_00002227,ENSMUST00000173739,Apoe,KO12,WT6,Apoe,protein_coding,protein_coding,265.142702319482,127.43280905218299,402.85259558678104,4.256829538531917,0.9237157736583866,1.6604378906749788,NA,3.322097572245507,4.8650800178293245,1.7791151266616891,2.016062674163671,0.010586840693396991,-1.446179673472922,NA,0.02105,0.0377,0.0044,-0.033299999999999996,4.135356519523822e-5,6.309836583676047e-9,FALSE,NA,NA
isoComp_00005872,geneComp_00002227,ENSMUST00000174064,Apoe,KO12,WT6,Apoe,protein_coding,protein_coding,265.142702319482,127.43280905218299,402.85259558678104,4.256829538531917,0.9237157736583866,1.6604378906749788,NA,46.62348035243327,23.94338087346685,69.30357983139969,0.12795316037727567,7.360631200711214,1.5329087331642106,NA,0.180025,0.18805,0.172,-0.01605000000000001,0.7659577081428605,6.309836583676047e-9,FALSE,NA,NA
isoComp_00005874,geneComp_00002227,ENSMUST00000174355,Apoe,KO12,WT6,Apoe,protein_coding,protein_coding,265.142702319482,127.43280905218299,402.85259558678104,4.256829538531917,0.9237157736583866,1.6604378906749788,NA,116.8177548389259,50.587459845345535,183.04804983250625,1.0436637654042435,2.773498162127055,1.8551643524720292,NA,0.425775,0.39715,0.4544,0.05725000000000002,6.309836583676047e-9,6.309836583676047e-9,FALSE,NA,NA
isoComp_00005929,geneComp_00002251,ENSMUST00000036570,Appl1,KO12,WT6,Appl1,protein_coding,protein_coding,6.6195937165577865,3.9536835370469654,9.285503896068608,0.0427080930646806,0.08704316393059751,1.2296912922592589,NA,6.098946066498109,3.6592351689802443,8.538656964015974,0.024065732379086487,0.06704035047582657,1.2202184104244405,NA,0.922725,0.9257,0.9197500000000001,-0.0059499999999999,0.9530961355694503,0.0017340140198645253,FALSE,NA,NA
isoComp_00005930,geneComp_00002251,ENSMUST00000142261,Appl1,KO12,WT6,Appl1,protein_coding,retained_intron,6.6195937165577865,3.9536835370469654,9.285503896068608,0.0427080930646806,0.08704316393059751,1.2296912922592589,NA,0.09030554837762203,0.18061109675524406,0,0.18061109675524403,0,-4.2525602055714655,NA,0.0226,0.0452,0,-0.0452,0.6358674675555931,0.0017340140198645253,NA,NA,NA
isoComp_00005931,geneComp_00002251,ENSMUST00000142645,Appl1,KO12,WT6,Appl1,protein_coding,retained_intron,6.6195937165577865,3.9536835370469654,9.285503896068608,0.0427080930646806,0.08704316393059751,1.2296912922592589,NA,0.06897195599889683,0.11383727131147696,0.024106640686316683,0.11383727131147696,0.02410664068631668,-1.8603210182712162,NA,0.01585,0.0291,0.0026,-0.026500000000000003,0.7659577081428605,0.0017340140198645253,NA,NA,NA
isoComp_00005932,geneComp_00002251,ENSMUST00000224406,Appl1,KO12,WT6,Appl1,protein_coding,lncRNA,6.6195937165577865,3.9536835370469654,9.285503896068608,0.0427080930646806,0.08704316393059751,1.2296912922592589,NA,0.36137014568315795,0,0.7227402913663159,0,0.17819015509274128,6.195230042564429,NA,0.038825,0,0.07765,0.07765,0.0017340140198645253,0.0017340140198645253,NA,NA,NA
isoComp_00005933,geneComp_00002252,ENSMUST00000020500,Appl2,KO12,WT6,Appl2,protein_coding,protein_coding,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,7.1355691925796405,3.0513781095458707,11.21976027561341,0.03155080068482374,0.6205974444001514,1.875073982859141,NA,0.4858,0.5215000000000001,0.4501,-0.07140000000000007,0.6087857425222163,2.784440903666259e-7,FALSE,NA,NA
isoComp_00005934,geneComp_00002252,ENSMUST00000127788,Appl2,KO12,WT6,Appl2,protein_coding,retained_intron,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,0.21962982430938088,0.19226482569112732,0.24699482292763442,0.09895486873802153,0.15773679736530347,0.34549384332542943,NA,0.0216,0.0332,0.01,-0.0232,0.5050994730260816,2.784440903666259e-7,NA,NA,NA
isoComp_00005935,geneComp_00002252,ENSMUST00000130285,Appl2,KO12,WT6,Appl2,protein_coding,retained_intron,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,1.0784404892030697,0.20488229181431178,1.9519986865918275,0.20488229181431175,0.20061049566001285,3.1907055737325076,NA,0.056175,0.03425,0.0781,0.04385,0.5894918000489774,2.784440903666259e-7,NA,NA,NA
isoComp_00005937,geneComp_00002252,ENSMUST00000141048,Appl2,KO12,WT6,Appl2,protein_coding,retained_intron,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,0.05775966080097531,0.11551932160195062,0,0.11551932160195062,0,-3.6498375549498405,NA,0.010075,0.02015,0,-0.02015,0.5995762681544414,2.784440903666259e-7,NA,NA,NA
isoComp_00005939,geneComp_00002252,ENSMUST00000147118,Appl2,KO12,WT6,Appl2,protein_coding,lncRNA,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,0.38906158089755966,0,0.7781231617951193,0,0.561169584742964,6.300349195415093,NA,0.0154,0,0.0308,0.0308,0.1549318344468427,2.784440903666259e-7,NA,NA,NA
isoComp_00005940,geneComp_00002252,ENSMUST00000147582,Appl2,KO12,WT6,Appl2,protein_coding,retained_intron,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,2.8595280587886656,0.9951747938602984,4.723881323717032,0.2136737374457082,0.2100682525763453,2.235577139584369,NA,0.1794,0.1693,0.1895,0.020199999999999996,0.7659577081428605,2.784440903666259e-7,NA,NA,NA
isoComp_00005941,geneComp_00002252,ENSMUST00000150351,Appl2,KO12,WT6,Appl2,protein_coding,retained_intron,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,0.2672820225736535,0,0.534564045147307,0,0.22850667138463734,5.767029826442667,NA,0.01065,0,0.0213,0.0213,0.07406689742904633,2.784440903666259e-7,NA,NA,NA
isoComp_00005942,geneComp_00002252,ENSMUST00000150685,Appl2,KO12,WT6,Appl2,protein_coding,nonsense_mediated_decay,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,0.3505162672331604,0.10143764764615837,0.5995948868201624,0.03781057930851631,0.22095204457335024,2.4516140924880405,NA,0.0208,0.01745,0.024149999999999998,0.006699999999999998,0.8157691442311008,2.784440903666259e-7,TRUE,NA,NA
isoComp_00005943,geneComp_00002252,ENSMUST00000176675,Appl2,KO12,WT6,Appl2,protein_coding,nonsense_mediated_decay,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,1.146398324439747,0,2.292796648879494,0,0.4239409342815964,7.847243207676616,NA,0.045825000000000005,0,0.09165000000000001,0.09165000000000001,2.784440903666259e-7,2.784440903666259e-7,TRUE,NA,NA
isoComp_00005944,geneComp_00002252,ENSMUST00000177187,Appl2,KO12,WT6,Appl2,protein_coding,protein_coding,15.40613837367653,5.854962115199565,24.957314632153494,0.12468993264704054,0.4199583170334619,2.089846965775429,NA,1.5177837194184745,1.1943051250398478,1.8412623137971011,0.010030526279667162,0.583170054499507,0.6203083693568987,NA,0.138775,0.20415,0.07339999999999999,-0.13075,0.05666990670578714,2.784440903666259e-7,FALSE,NA,NA
isoComp_00006201,geneComp_00002311,ENSMUST00000041385,Arhgap27,KO12,WT6,Arhgap27,protein_coding,protein_coding,14.956350559903658,8.772716833619668,21.139984286187648,0.007390588804000231,0.3949533699797633,1.2679173962405337,NA,10.454832369434403,6.587281339222002,14.322383399646803,0.4687392278804569,1.0311019567815467,1.1193350074484276,NA,0.7147249999999999,0.7507999999999999,0.67865,-0.07214999999999994,0.6420824252043998,0.40437002056727644,FALSE,NA,NA
isoComp_00006202,geneComp_00002311,ENSMUST00000092557,Arhgap27,KO12,WT6,Arhgap27,protein_coding,protein_coding,14.956350559903658,8.772716833619668,21.139984286187648,0.007390588804000231,0.3949533699797633,1.2679173962405337,NA,0.3532701428182793,0.13712391122204712,0.5694163744145115,0.13712391122204712,0.11092625222572065,1.9775687172529568,NA,0.02125,0.01565,0.026850000000000002,0.011200000000000002,0.6811877485256947,0.40437002056727644,FALSE,NA,NA
isoComp_00006203,geneComp_00002311,ENSMUST00000107024,Arhgap27,KO12,WT6,Arhgap27,protein_coding,protein_coding,14.956350559903658,8.772716833619668,21.139984286187648,0.007390588804000231,0.3949533699797633,1.2679173962405337,NA,2.010258810752016,0.9524957489413279,3.0680218725627046,0.6512009628958222,0.8068147718506998,1.6771514096939089,NA,0.12655,0.10865,0.14445,0.0358,0.7678616546089626,0.40437002056727644,FALSE,NA,NA
isoComp_00006204,geneComp_00002311,ENSMUST00000116102,Arhgap27,KO12,WT6,Arhgap27,protein_coding,retained_intron,14.956350559903658,8.772716833619668,21.139984286187648,0.007390588804000231,0.3949533699797633,1.2679173962405337,NA,1.3047597612364257,0.4920813494969907,2.1174381729758607,0.16958900901844814,0.2902561473230777,2.0831241650931482,NA,0.078025,0.0561,0.09995,0.04385,0.465437502728365,0.40437002056727644,NA,NA,NA
isoComp_00006205,geneComp_00002311,ENSMUST00000124490,Arhgap27,KO12,WT6,Arhgap27,protein_coding,retained_intron,14.956350559903658,8.772716833619668,21.139984286187648,0.007390588804000231,0.3949533699797633,1.2679173962405337,NA,0.21556190534592184,0.038945611787898474,0.39217819890394523,0.038945611787898474,0.0940580044950529,3.0385834526811357,NA,0.011474999999999999,0.00445,0.0185,0.01405,0.40437002056727644,0.40437002056727644,NA,NA,NA
isoComp_00006207,geneComp_00002311,ENSMUST00000144194,Arhgap27,KO12,WT6,Arhgap27,protein_coding,retained_intron,14.956350559903658,8.772716833619668,21.139984286187648,0.007390588804000231,0.3949533699797633,1.2679173962405337,NA,0.16076464749953148,0.21109519578824906,0.1104340992108139,0.21109519578824906,0.11043409921081389,-0.8764237483308569,NA,0.014599999999999998,0.02405,0.00515,-0.0189,0.8679411719420417,0.40437002056727644,NA,NA,NA
isoComp_00006208,geneComp_00002311,ENSMUST00000150122,Arhgap27,KO12,WT6,Arhgap27,protein_coding,retained_intron,14.956350559903658,8.772716833619668,21.139984286187648,0.007390588804000231,0.3949533699797633,1.2679173962405337,NA,0.42168525602239165,0.3536936771611535,0.4896768348836298,0.09265358155318372,0.05686928193343185,0.4582714913362027,NA,0.03175,0.0403,0.0232,-0.017100000000000004,0.5365934977834492,0.40437002056727644,NA,NA,NA
isoComp_00006218,geneComp_00002317,ENSMUST00000056449,Arhgap30,KO12,WT6,Arhgap30,protein_coding,protein_coding,36.54154575301425,23.186470034482973,49.89662147154553,0.026985299988208308,0.4599496568202319,1.1053259637387323,NA,34.20016476634642,21.018370818711148,47.38195871398169,0.3763598342334528,0.2642059422200162,1.172305207886183,NA,0.928075,0.9065,0.94965,0.04315000000000002,0.004862015574203717,0.004862015574203717,FALSE,NA,NA
isoComp_00006219,geneComp_00002317,ENSMUST00000131607,Arhgap30,KO12,WT6,Arhgap30,protein_coding,retained_intron,36.54154575301425,23.186470034482973,49.89662147154553,0.026985299988208308,0.4599496568202319,1.1053259637387323,NA,1.2684093967420584,1.110578944947103,1.426239848537014,0.1013951814594849,0.18348340421354312,0.35805240531773974,NA,0.038225,0.0479,0.02855,-0.01935,0.1521053292303009,0.004862015574203717,NA,NA,NA
isoComp_00006220,geneComp_00002317,ENSMUST00000135312,Arhgap30,KO12,WT6,Arhgap30,protein_coding,retained_intron,36.54154575301425,23.186470034482973,49.89662147154553,0.026985299988208308,0.4599496568202319,1.1053259637387323,NA,0.8041589585126077,0.7731956978461934,0.835122219179022,0.12214829334886528,0.08251557434366791,0.10978715481944001,NA,0.025025,0.03335,0.0167,-0.016649999999999998,0.11622960591469765,0.004862015574203717,NA,NA,NA
isoComp_00006315,geneComp_00002336,ENSMUST00000084207,Arhgef10,KO12,WT6,Arhgef10,protein_coding,protein_coding,3.0160452358285355,1.2856139594566915,4.746476512200379,0.0992473402707744,0.14899837042766162,1.8762573365598985,NA,0.5038429250992421,0.4937173055736671,0.513968544624817,0.16227612938124708,0.45042789594546645,0.05686590844640979,NA,0.243975,0.37655,0.1114,-0.26515,0.3833888471656892,0.004989697434709917,FALSE,0,TRUE
